
==========================================================================================
### PARALLAX FACEBOOK LOGIN LOGGER
==========================================================================================
[2026-09-04 11:20:17.945] [INFO] ADB_SERIAL=192.168.29.136:36119
[2026-09-04 11:20:17.945] [INFO] TARGET=com.onecore.loader
[2026-09-04 11:20:17.946] [INFO] Sensitive auth/token/cookie/password values are automatically redacted.

==========================================================================================
### DEVICE INFORMATION
==========================================================================================
[2026-09-04 11:20:18.224] [SERIAL] [aaudio.hw_burst_min_usec]: [2000]
[2026-09-04 11:20:44.322] [LOGCAT] 09-04 11:20:44.911 13986 13996 W FastPrintWriter: 	at libcore.io.IoBridge.write(IoBridge.java:646)
[2026-09-04 11:20:44.322] [LOGCAT] 09-04 11:20:44.911 13986 13996 W FastPrintWriter: 	... 14 more
[2026-09-04 11:20:44.323] [LOGCAT] 09-04 11:20:44.913 13365 13365 I adbd    : adbd service requested 'shell,v2,TERM=xterm-256color,raw:sh -c dumpsys activity activities | grep -Ei 'ResumedActivity|Hist #|ActivityRecord|facebook|chrome|customtab|oauth|callback|com\.onecore\.loader' | tail -n 350'
[2026-09-04 11:20:44.330] [LOGCAT] 09-04 11:20:44.923 23066 23066 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: device_identifiers
[2026-09-04 11:20:44.331] [LOGCAT] 09-04 11:20:44.923  2444  5528 W FastPrintWriter: Write failure
[2026-09-04 11:20:44.331] [LOGCAT] 09-04 11:20:44.923  2444  5528 W FastPrintWriter: java.io.IOException: write failed: EPIPE (Broken pipe)
[2026-09-04 11:20:44.331] [LOGCAT] 09-04 11:20:44.923  2444  5528 W FastPrintWriter: 	at libcore.io.IoBridge.write(IoBridge.java:651)
[2026-09-04 11:20:44.331] [LOGCAT] 09-04 11:20:44.923  2444  5528 W FastPrintWriter: 	at java.io.FileOutputStream.write(FileOutputStream.java:436)
[2026-09-04 11:20:44.331] [LOGCAT] 09-04 11:20:44.923  2444  5528 W FastPrintWriter: 	at com.android.internal.util.FastPrintWriter.flushBytesLocked(FastPrintWriter.java:355)
[2026-09-04 11:20:44.331] [LOGCAT] 09-04 11:20:44.923  2444  5528 W FastPrintWriter: 	at com.android.internal.util.FastPrintWriter.flushLocked(FastPrintWriter.java:378)
[2026-09-04 11:20:44.331] [LOGCAT] 09-04 11:20:44.923  2444  5528 W FastPrintWriter: 	at com.android.internal.util.FastPrintWriter.appendLocked(FastPrintWriter.java:323)
[2026-09-04 11:20:44.331] [LOGCAT] 09-04 11:20:44.923  2444  5528 W FastPrintWriter: 	at com.android.internal.util.FastPrintWriter.print(FastPrintWriter.java:500)
[2026-09-04 11:20:44.331] [LOGCAT] 09-04 11:20:44.923  2444  5528 W FastPrintWriter: 	at java.io.PrintWriter.println(PrintWriter.java:822)
[2026-09-04 11:20:44.332] [LOGCAT] 09-04 11:20:44.923  2444  5528 W FastPrintWriter: 	at com.android.providers.settings.DeviceConfigService.dump(DeviceConfigService.java:144)
[2026-09-04 11:20:44.332] [LOGCAT] 09-04 11:20:44.923  2444  5528 W FastPrintWriter: 	at android.os.Binder.doDump(Binder.java:1079)
[2026-09-04 11:20:44.332] [LOGCAT] 09-04 11:20:44.923  2444  5528 W FastPrintWriter: 	at android.os.Binder.dump(Binder.java:1069)
[2026-09-04 11:20:44.332] [LOGCAT] 09-04 11:20:44.923  2444  5528 W FastPrintWriter: 	at android.os.Binder.onTransact(Binder.java:939)
[2026-09-04 11:20:44.332] [LOGCAT] 09-04 11:20:44.923  2444  5528 W FastPrintWriter: 	at android.os.Binder.execTransactInternal(Binder.java:1433)
[2026-09-04 11:20:44.332] [LOGCAT] 09-04 11:20:44.923  2444  5528 W FastPrintWriter: 	at android.os.Binder.execTransact(Binder.java:1372)
[2026-09-04 11:20:44.332] [LOGCAT] 09-04 11:20:44.923  2444  5528 W FastPrintWriter: Caused by: android.system.ErrnoException: write failed: EPIPE (Broken pipe)
[2026-09-04 11:20:44.332] [LOGCAT] 09-04 11:20:44.923  2444  5528 W FastPrintWriter: 	at libcore.io.Linux.writeBytes(Native Method)
[2026-09-04 11:20:44.332] [LOGCAT] 09-04 11:20:44.923  2444  5528 W FastPrintWriter: 	at libcore.io.Linux.write(Linux.java:342)
[2026-09-04 11:20:44.332] [LOGCAT] 09-04 11:20:44.923  2444  5528 W FastPrintWriter: 	at libcore.io.ForwardingOs.write(ForwardingOs.java:970)
[2026-09-04 11:20:44.332] [LOGCAT] 09-04 11:20:44.923  2444  5528 W FastPrintWriter: 	at libcore.io.BlockGuardOs.write(BlockGuardOs.java:463)
[2026-09-04 11:20:44.332] [LOGCAT] 09-04 11:20:44.923  2444  5528 W FastPrintWriter: 	at libcore.io.IoBridge.write(IoBridge.java:646)
[2026-09-04 11:20:44.332] [LOGCAT] 09-04 11:20:44.923  2444  5528 W FastPrintWriter: 	... 12 more
[2026-09-04 11:20:44.342] [LOGCAT] 09-04 11:20:44.937 23066 23066 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: device_lock
[2026-09-04 11:20:44.343] [LOGCAT] 09-04 11:20:44.940  3502  3532 I .dataservices: Explicit concurrent mark compact GC freed 584KB AllocSpace bytes, 9(180KB) LOS objects, 82% free, 1751KB/9943KB, paused 67us,383us total 3.661ms
[2026-09-04 11:20:44.343] [LOGCAT] 09-04 11:20:44.943 12283 12578 W FastPrintWriter: Write failure
[2026-09-04 11:20:44.343] [LOGCAT] 09-04 11:20:44.943 12283 12578 W FastPrintWriter: java.io.IOException: write failed: EPIPE (Broken pipe)
[2026-09-04 11:20:44.343] [LOGCAT] 09-04 11:20:44.943 12283 12578 W FastPrintWriter: 	at libcore.io.IoBridge.write(IoBridge.java:651)
[2026-09-04 11:20:44.343] [LOGCAT] 09-04 11:20:44.943 12283 12578 W FastPrintWriter: 	at java.io.FileOutputStream.write(FileOutputStream.java:436)
[2026-09-04 11:20:44.343] [LOGCAT] 09-04 11:20:44.943 12283 12578 W FastPrintWriter: 	at com.android.internal.util.FastPrintWriter.flushBytesLocked(FastPrintWriter.java:355)
[2026-09-04 11:20:44.343] [LOGCAT] 09-04 11:20:44.943 12283 12578 W FastPrintWriter: 	at com.android.internal.util.FastPrintWriter.flushLocked(FastPrintWriter.java:378)
[2026-09-04 11:20:44.343] [LOGCAT] 09-04 11:20:44.943 12283 12578 W FastPrintWriter: 	at com.android.internal.util.FastPrintWriter.appendLocked(FastPrintWriter.java:323)
[2026-09-04 11:20:44.344] [LOGCAT] 09-04 11:20:44.943 12283 12578 W FastPrintWriter: 	at com.android.internal.util.FastPrintWriter.print(FastPrintWriter.java:500)
[2026-09-04 11:20:44.344] [LOGCAT] 09-04 11:20:44.943 12283 12578 W FastPrintWriter: 	at java.io.PrintWriter.println(PrintWriter.java:822)
[2026-09-04 11:20:44.344] [LOGCAT] 09-04 11:20:44.943 12283 12578 W FastPrintWriter: 	at android.util.PrintWriterPrinter.println(PrintWriterPrinter.java:39)
[2026-09-04 11:20:44.344] [LOGCAT] 09-04 11:20:44.943 12283 12578 W FastPrintWriter: 	at android.util.PrefixPrinter.println(PrefixPrinter.java:49)
[2026-09-04 11:20:44.344] [LOGCAT] 09-04 11:20:44.943 12283 12578 W FastPrintWriter: 	at android.database.sqlite.SQLiteConnection$OperationLog.dumpRecentLocked(SQLiteConnection.java:1878)
[2026-09-04 11:20:44.344] [LOGCAT] 09-04 11:20:44.943 12283 12578 W FastPrintWriter: 	at android.database.sqlite.SQLiteConnection$OperationLog.dump(SQLiteConnection.java:1913)
[2026-09-04 11:20:44.344] [LOGCAT] 09-04 11:20:44.943 12283 12578 W FastPrintWriter: 	at android.database.sqlite.SQLiteConnection.dumpUnsafe(SQLiteConnection.java:1351)
[2026-09-04 11:20:44.344] [LOGCAT] 09-04 11:20:44.943 12283 12578 W FastPrintWriter: 	at android.database.sqlite.SQLiteConnection.dump(SQLiteConnection.java:1325)
[2026-09-04 11:20:44.344] [LOGCAT] 09-04 11:20:44.943 12283 12578 W FastPrintWriter: 	at android.database.sqlite.SQLiteConnectionPool.dump(SQLiteConnectionPool.java:1201)
[2026-09-04 11:20:44.344] [LOGCAT] 09-04 11:20:44.943 12283 12578 W FastPrintWriter: 	at android.database.sqlite.SQLiteDatabase.dumpAll(SQLiteDatabase.java:2762)
[2026-09-04 11:20:44.345] [LOGCAT] 09-04 11:20:44.943 12283 12578 W FastPrintWriter: 	at android.database.sqlite.SQLiteDebug.dump(SQLiteDebug.java:237)
[2026-09-04 11:20:44.345] [LOGCAT] 09-04 11:20:44.943 12283 12578 W FastPrintWriter: 	at android.app.ActivityThread$ApplicationThread.dumpDatabaseInfo(ActivityThread.java:2064)
[2026-09-04 11:20:44.345] [LOGCAT] 09-04 11:20:44.943 12283 12578 W FastPrintWriter: 	at android.app.ActivityThread$ApplicationThread.dumpDbInfo(ActivityThread.java:2095)
[2026-09-04 11:20:44.345] [LOGCAT] 09-04 11:20:44.943 12283 12578 W FastPrintWriter: 	at android.app.IApplicationThread$Stub.onTransact(IApplicationThread.java:1290)
[2026-09-04 11:20:44.345] [LOGCAT] 09-04 11:20:44.943 12283 12578 W FastPrintWriter: 	at android.os.Binder.execTransactInternal(Binder.java:1433)
[2026-09-04 11:20:44.345] [LOGCAT] 09-04 11:20:44.943 12283 12578 W FastPrintWriter: 	at android.os.Binder.execTransact(Binder.java:1372)
[2026-09-04 11:20:44.345] [LOGCAT] 09-04 11:20:44.943 12283 12578 W FastPrintWriter: Caused by: android.system.ErrnoException: write failed: EPIPE (Broken pipe)
[2026-09-04 11:20:44.345] [LOGCAT] 09-04 11:20:44.943 12283 12578 W FastPrintWriter: 	at libcore.io.Linux.writeBytes(Native Method)
[2026-09-04 11:20:44.345] [LOGCAT] 09-04 11:20:44.943 12283 12578 W FastPrintWriter: 	at libcore.io.Linux.write(Linux.java:342)
[2026-09-04 11:20:44.345] [LOGCAT] 09-04 11:20:44.943 12283 12578 W FastPrintWriter: 	at libcore.io.ForwardingOs.write(ForwardingOs.java:970)
[2026-09-04 11:20:44.346] [LOGCAT] 09-04 11:20:44.943 12283 12578 W FastPrintWriter: 	at libcore.io.BlockGuardOs.write(BlockGuardOs.java:463)
[2026-09-04 11:20:44.346] [LOGCAT] 09-04 11:20:44.943 12283 12578 W FastPrintWriter: 	at libcore.io.ForwardingOs.write(ForwardingOs.java:970)
[2026-09-04 11:20:44.346] [LOGCAT] 09-04 11:20:44.943 12283 12578 W FastPrintWriter: 	at libcore.io.IoBridge.write(IoBridge.java:646)
[2026-09-04 11:20:44.346] [LOGCAT] 09-04 11:20:44.943 12283 12578 W FastPrintWriter: 	... 20 more
[2026-09-04 11:20:44.355] [LOGCAT] 09-04 11:20:44.946 23066 23066 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: device_policy
[2026-09-04 11:20:44.356] [LOGCAT] 09-04 11:20:44.956 23066 23066 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: device_state
[2026-09-04 11:20:44.356] [LOGCAT] 09-04 11:20:44.957  2444  3478 W FastPrintWriter: Write failure
[2026-09-04 11:20:44.356] [LOGCAT] 09-04 11:20:44.957  2444  3478 W FastPrintWriter: java.io.IOException: write failed: EPIPE (Broken pipe)
[2026-09-04 11:20:44.356] [LOGCAT] 09-04 11:20:44.957  2444  3478 W FastPrintWriter: 	at libcore.io.IoBridge.write(IoBridge.java:651)
[2026-09-04 11:20:44.356] [LOGCAT] 09-04 11:20:44.957  2444  3478 W FastPrintWriter: 	at java.io.FileOutputStream.write(FileOutputStream.java:436)
[2026-09-04 11:20:44.356] [LOGCAT] 09-04 11:20:44.957  2444  3478 W FastPrintWriter: 	at com.android.internal.util.FastPrintWriter.flushBytesLocked(FastPrintWriter.java:355)
[2026-09-04 11:20:44.356] [LOGCAT] 09-04 11:20:44.957  2444  3478 W FastPrintWriter: 	at com.android.internal.util.FastPrintWriter.flushLocked(FastPrintWriter.java:378)
[2026-09-04 11:20:44.357] [LOGCAT] 09-04 11:20:44.957  2444  3478 W FastPrintWriter: 	at com.android.internal.util.FastPrintWriter.appendLocked(FastPrintWriter.java:343)
[2026-09-04 11:20:44.357] [LOGCAT] 09-04 11:20:44.957  2444  3478 W FastPrintWriter: 	at com.android.internal.util.FastPrintWriter.write(FastPrintWriter.java:601)
[2026-09-04 11:20:44.357] [LOGCAT] 09-04 11:20:44.957  2444  3478 W FastPrintWriter: 	at java.io.PrintWriter.write(PrintWriter.java:507)
[2026-09-04 11:20:44.357] [LOGCAT] 09-04 11:20:44.957  2444  3478 W FastPrintWriter: 	at android.util.IndentingPrintWriter.write(IndentingPrintWriter.java:239)
[2026-09-04 11:20:44.357] [LOGCAT] 09-04 11:20:44.957  2444  3478 W FastPrintWriter: 	at android.util.IndentingPrintWriter.write(IndentingPrintWriter.java:196)
[2026-09-04 11:20:44.357] [LOGCAT] 09-04 11:20:44.957  2444  3478 W FastPrintWriter: 	at java.io.PrintWriter.write(PrintWriter.java:559)
[2026-09-04 11:20:44.357] [LOGCAT] 09-04 11:20:44.957  2444  3478 W FastPrintWriter: 	at java.io.PrintWriter.print(PrintWriter.java:686)
[2026-09-04 11:20:44.357] [LOGCAT] 09-04 11:20:44.957  2444  3478 W FastPrintWriter: 	at java.io.PrintWriter.println(PrintWriter.java:839)
[2026-09-04 11:20:44.357] [LOGCAT] 09-04 11:20:44.957  2444  3478 W FastPrintWriter: 	at com.android.server.devicepolicy.PolicyState.dump(PolicyState.java:199)
[2026-09-04 11:20:44.358] [LOGCAT] 09-04 11:20:44.957  2444  3478 W FastPrintWriter: 	at com.android.server.devicepolicy.DevicePolicyEngine.dump(DevicePolicyEngine.java:1767)
[2026-09-04 11:20:44.358] [LOGCAT] 09-04 11:20:44.957  2444  3478 W FastPrintWriter: 	at com.android.server.devicepolicy.DevicePolicyManagerService.dump(DevicePolicyManagerService.java:11515)
[2026-09-04 11:20:44.358] [LOGCAT] 09-04 11:20:44.957  2444  3478 W FastPrintWriter: 	at android.os.Binder.doDump(Binder.java:1079)
[2026-09-04 11:20:44.358] [LOGCAT] 09-04 11:20:44.957  2444  3478 W FastPrintWriter: 	at android.os.Binder.dump(Binder.java:1069)
[2026-09-04 11:20:44.358] [LOGCAT] 09-04 11:20:44.957  2444  3478 W FastPrintWriter: 	at android.os.Binder.onTransact(Binder.java:939)
[2026-09-04 11:20:44.358] [LOGCAT] 09-04 11:20:44.957  2444  3478 W FastPrintWriter: 	at android.app.admin.IDevicePolicyManager$Stub.onTransact(IDevicePolicyManager.java:6592)
[2026-09-04 11:20:44.358] [LOGCAT] 09-04 11:20:44.957  2444  3478 W FastPrintWriter: 	at android.os.Binder.execTransactInternal(Binder.java:1433)
[2026-09-04 11:20:44.358] [LOGCAT] 09-04 11:20:44.957  2444  3478 W FastPrintWriter: 	at android.os.Binder.execTransact(Binder.java:1372)
[2026-09-04 11:20:44.359] [LOGCAT] 09-04 11:20:44.957  2444  3478 W FastPrintWriter: Caused by: android.system.ErrnoException: write failed: EPIPE (Broken pipe)
[2026-09-04 11:20:44.359] [LOGCAT] 09-04 11:20:44.957  2444  3478 W FastPrintWriter: 	at libcore.io.Linux.writeBytes(Native Method)
[2026-09-04 11:20:44.359] [LOGCAT] 09-04 11:20:44.957  2444  3478 W FastPrintWriter: 	at libcore.io.Linux.write(Linux.java:342)
[2026-09-04 11:20:44.359] [LOGCAT] 09-04 11:20:44.957  2444  3478 W FastPrintWriter: 	at libcore.io.ForwardingOs.write(ForwardingOs.java:970)
[2026-09-04 11:20:44.359] [LOGCAT] 09-04 11:20:44.957  2444  3478 W FastPrintWriter: 	at libcore.io.BlockGuardOs.write(BlockGuardOs.java:463)
[2026-09-04 11:20:44.359] [LOGCAT] 09-04 11:20:44.957  2444  3478 W FastPrintWriter: 	at libcore.io.IoBridge.write(IoBridge.java:646)
[2026-09-04 11:20:44.359] [LOGCAT] 09-04 11:20:44.957  2444  3478 W FastPrintWriter: 	... 20 more
[2026-09-04 11:20:44.363] [LOGCAT] 09-04 11:20:44.958  2444  2480 I system_server: Background young concurrent mark compact GC freed 88MB AllocSpace bytes, 140(11MB) LOS objects, 42% free, 95MB/164MB, paused 1.939ms,6.292ms total 130.971ms
[2026-09-04 11:20:44.382] [LOGCAT] 09-04 11:20:44.965 23066 23066 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: deviceidle
[2026-09-04 11:20:44.391] [LOGCAT] 09-04 11:20:44.968  2444  3478 W PackageManager: Cannot suspend package "com.android.vending": required for package verification
[2026-09-04 11:20:44.391] [LOGCAT] 09-04 11:20:44.969  2444  3478 W PackageManager: Cannot suspend package "click.here": has an active device admin
[2026-09-04 11:20:44.392] [LOGCAT] 09-04 11:20:44.969   554   554 I hwservicemanager: getTransport: Cannot find entry vendor.qti.hardware.servicetracker@1.2::IServicetracker/default in either framework or device VINTF manifest.
[2026-09-04 11:20:44.392] [LOGCAT] 09-04 11:20:44.969  2444  3478 W PackageManager: Cannot suspend package "com.google.android.dialer": is the default dialer
[2026-09-04 11:20:44.392] [LOGCAT] 09-04 11:20:44.969  2444  5528 W ActivityTaskManager: servicetracker HIDL not available
[2026-09-04 11:20:44.393] [LOGCAT] 09-04 11:20:44.969  2444  5528 E ActivityTaskManager: Unable to get servicetracker HAL instance
[2026-09-04 11:20:44.393] [LOGCAT] 09-04 11:20:44.969  2444  3478 W PackageManager: Cannot suspend package "com.google.android.apps.work.clouddpc": has an active device admin
[2026-09-04 11:20:44.393] [LOGCAT] 09-04 11:20:44.970 23066 23066 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: devicestoragemonitor
[2026-09-04 11:20:44.394] [LOGCAT] 09-04 11:20:44.970 27666  5107 I .apps.messaging: Explicit concurrent mark compact GC freed 516KB AllocSpace bytes, 3(60KB) LOS objects, 50% free, 10MB/21MB, paused 877us,5.286ms total 170.436ms
[2026-09-04 11:20:44.394] [LOGCAT] 09-04 11:20:44.971 23066 23066 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: diskstats
[2026-09-04 11:20:44.394] [LOGCAT] 09-04 11:20:44.975   554   554 I hwservicemanager: getTransport: Cannot find entry vendor.qti.hardware.servicetracker@1.2::IServicetracker/default in either framework or device VINTF manifest.
[2026-09-04 11:20:44.394] [LOGCAT] 09-04 11:20:44.976 23066 23066 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: display
[2026-09-04 11:20:44.395] [LOGCAT] 09-04 11:20:44.977  2444  5528 W ActivityTaskManager: servicetracker HIDL not available
[2026-09-04 11:20:44.395] [LOGCAT] 09-04 11:20:44.977  2444  5528 E ActivityTaskManager: Unable to get servicetracker HAL instance
[2026-09-04 11:20:44.395] [LOGCAT] 09-04 11:20:44.977  2444  3478 W FastPrintWriter: Write failure
[2026-09-04 11:20:44.396] [LOGCAT] 09-04 11:20:44.977  2444  3478 W FastPrintWriter: java.io.IOException: write failed: EPIPE (Broken pipe)
[2026-09-04 11:20:44.396] [LOGCAT] 09-04 11:20:44.977  2444  3478 W FastPrintWriter: 	at libcore.io.IoBridge.write(IoBridge.java:651)
[2026-09-04 11:20:44.396] [LOGCAT] 09-04 11:20:44.977  2444  3478 W FastPrintWriter: 	at java.io.FileOutputStream.write(FileOutputStream.java:436)
[2026-09-04 11:20:44.396] [LOGCAT] 09-04 11:20:44.977  2444  3478 W FastPrintWriter: 	at com.android.internal.util.FastPrintWriter.flushBytesLocked(FastPrintWriter.java:355)
[2026-09-04 11:20:44.396] [LOGCAT] 09-04 11:20:44.977  2444  3478 W FastPrintWriter: 	at com.android.internal.util.FastPrintWriter.flushLocked(FastPrintWriter.java:378)
[2026-09-04 11:20:44.397] [LOGCAT] 09-04 11:20:44.977  2444  3478 W FastPrintWriter: 	at com.android.internal.util.FastPrintWriter.appendLocked(FastPrintWriter.java:323)
[2026-09-04 11:20:44.397] [LOGCAT] 09-04 11:20:44.977  2444  3478 W FastPrintWriter: 	at com.android.internal.util.FastPrintWriter.appendLocked(FastPrintWriter.java:316)
[2026-09-04 11:20:44.397] [LOGCAT] 09-04 11:20:44.977  2444  3478 W FastPrintWriter: 	at com.android.internal.util.FastPrintWriter.print(FastPrintWriter.java:500)
[2026-09-04 11:20:44.397] [LOGCAT] 09-04 11:20:44.977  2444  3478 W FastPrintWriter: 	at java.io.PrintWriter.println(PrintWriter.java:839)
[2026-09-04 11:20:44.398] [LOGCAT] 09-04 11:20:44.977  2444  3478 W FastPrintWriter: 	at com.android.server.DiskStatsService.reportCachedValues(DiskStatsService.java:230)
[2026-09-04 11:20:44.399] [LOGCAT] 09-04 11:20:44.977  2444  3478 W FastPrintWriter: 	at com.android.server.DiskStatsService.dump(DiskStatsService.java:147)
[2026-09-04 11:20:44.399] [LOGCAT] 09-04 11:20:44.977  2444  3478 W FastPrintWriter: 	at android.os.Binder.doDump(Binder.java:1079)
[2026-09-04 11:20:44.399] [LOGCAT] 09-04 11:20:44.977  2444  3478 W FastPrintWriter: 	at android.os.Binder.dump(Binder.java:1069)
[2026-09-04 11:20:44.399] [LOGCAT] 09-04 11:20:44.977  2444  3478 W FastPrintWriter: 	at android.os.Binder.onTransact(Binder.java:939)
[2026-09-04 11:20:44.400] [LOGCAT] 09-04 11:20:44.977  2444  3478 W FastPrintWriter: 	at android.os.Binder.execTransactInternal(Binder.java:1433)
[2026-09-04 11:20:44.400] [LOGCAT] 09-04 11:20:44.977  2444  3478 W FastPrintWriter: 	at android.os.Binder.execTransact(Binder.java:1372)
[2026-09-04 11:20:44.400] [LOGCAT] 09-04 11:20:44.977  2444  3478 W FastPrintWriter: Caused by: android.system.ErrnoException: write failed: EPIPE (Broken pipe)
[2026-09-04 11:20:44.400] [LOGCAT] 09-04 11:20:44.977  2444  3478 W FastPrintWriter: 	at libcore.io.Linux.writeBytes(Native Method)
[2026-09-04 11:20:44.400] [LOGCAT] 09-04 11:20:44.977  2444  3478 W FastPrintWriter: 	at libcore.io.Linux.write(Linux.java:342)
[2026-09-04 11:20:44.401] [LOGCAT] 09-04 11:20:44.977  2444  3478 W FastPrintWriter: 	at libcore.io.ForwardingOs.write(ForwardingOs.java:970)
[2026-09-04 11:20:44.401] [LOGCAT] 09-04 11:20:44.977  2444  3478 W FastPrintWriter: 	at libcore.io.BlockGuardOs.write(BlockGuardOs.java:463)
[2026-09-04 11:20:44.401] [LOGCAT] 09-04 11:20:44.977  2444  3478 W FastPrintWriter: 	at libcore.io.IoBridge.write(IoBridge.java:646)
[2026-09-04 11:20:44.401] [LOGCAT] 09-04 11:20:44.977  2444  3478 W FastPrintWriter: 	... 14 more
[2026-09-04 11:20:44.402] [LOGCAT] 09-04 11:20:44.977  2444  5528 V GrammaticalInflectionUtils: AttributionSource: android.content.AttributionSource@64a255a0 does not have READ_SYSTEM_GRAMMATICAL_GENDER permission.
[2026-09-04 11:20:44.402] [LOGCAT] 09-04 11:20:44.977  2444  5528 W OptProp : Cannot read opt property android.window.PROPERTY_COMPAT_ALLOW_RESIZEABLE_ACTIVITY_OVERRIDES
[2026-09-04 11:20:44.402] [LOGCAT] 09-04 11:20:44.977  2444  5528 W OptProp : Cannot read opt property android.window.PROPERTY_COMPAT_ALLOW_MIN_ASPECT_RATIO_OVERRIDE
[2026-09-04 11:20:44.402] [LOGCAT] 09-04 11:20:44.977  2444  5528 D CompatChangeReporter: Compat change id reported: 358129114; UID 10391; state: ENABLED
[2026-09-04 11:20:44.403] [LOGCAT] 09-04 11:20:44.977 10580 11366 W FastPrintWriter: Write failure
[2026-09-04 11:20:44.403] [LOGCAT] 09-04 11:20:44.977 10580 11366 W FastPrintWriter: java.io.IOException: write failed: EPIPE (Broken pipe)
[2026-09-04 11:20:44.403] [LOGCAT] 09-04 11:20:44.977 10580 11366 W FastPrintWriter: 	at libcore.io.IoBridge.write(IoBridge.java:651)
[2026-09-04 11:20:44.403] [LOGCAT] 09-04 11:20:44.977 10580 11366 W FastPrintWriter: 	at java.io.FileOutputStream.write(FileOutputStream.java:436)
[2026-09-04 11:20:44.403] [LOGCAT] 09-04 11:20:44.977 10580 11366 W FastPrintWriter: 	at com.android.internal.util.FastPrintWriter.flushBytesLocked(FastPrintWriter.java:355)
[2026-09-04 11:20:44.404] [LOGCAT] 09-04 11:20:44.977 10580 11366 W FastPrintWriter: 	at com.android.internal.util.FastPrintWriter.flushLocked(FastPrintWriter.java:378)
[2026-09-04 11:20:44.404] [LOGCAT] 09-04 11:20:44.977 10580 11366 W FastPrintWriter: 	at com.android.internal.util.FastPrintWriter.appendLocked(FastPrintWriter.java:323)
[2026-09-04 11:20:44.404] [LOGCAT] 09-04 11:20:44.977 10580 11366 W FastPrintWriter: 	at com.android.internal.util.FastPrintWriter.print(FastPrintWriter.java:500)
[2026-09-04 11:20:44.404] [LOGCAT] 09-04 11:20:44.977 10580 11366 W FastPrintWriter: 	at java.io.PrintWriter.println(PrintWriter.java:822)
[2026-09-04 11:20:44.404] [LOGCAT] 09-04 11:20:44.977 10580 11366 W FastPrintWriter: 	at android.util.PrintWriterPrinter.println(PrintWriterPrinter.java:39)
[2026-09-04 11:20:44.405] [LOGCAT] 09-04 11:20:44.977 10580 11366 W FastPrintWriter: 	at android.util.PrefixPrinter.println(PrefixPrinter.java:49)
[2026-09-04 11:20:44.405] [LOGCAT] 09-04 11:20:44.977 10580 11366 W FastPrintWriter: 	at android.database.sqlite.SQLiteConnection$OperationLog.dumpRecentLocked(SQLiteConnection.java:1878)
[2026-09-04 11:20:44.405] [LOGCAT] 09-04 11:20:44.977 10580 11366 W FastPrintWriter: 	at android.database.sqlite.SQLiteConnection$OperationLog.dump(SQLiteConnection.java:1913)
[2026-09-04 11:20:44.405] [LOGCAT] 09-04 11:20:44.977 10580 11366 W FastPrintWriter: 	at android.database.sqlite.SQLiteConnection.dumpUnsafe(SQLiteConnection.java:1351)
[2026-09-04 11:20:44.406] [LOGCAT] 09-04 11:20:44.977 10580 11366 W FastPrintWriter: 	at android.database.sqlite.SQLiteConnection.dump(SQLiteConnection.java:1325)
[2026-09-04 11:20:44.406] [LOGCAT] 09-04 11:20:44.977 10580 11366 W FastPrintWriter: 	at android.database.sqlite.SQLiteConnectionPool.dump(SQLiteConnectionPool.java:1201)
[2026-09-04 11:20:44.406] [LOGCAT] 09-04 11:20:44.977 10580 11366 W FastPrintWriter: 	at android.database.sqlite.SQLiteDatabase.dumpAll(SQLiteDatabase.java:2762)
[2026-09-04 11:20:44.406] [LOGCAT] 09-04 11:20:44.977 10580 11366 W FastPrintWriter: 	at android.database.sqlite.SQLiteDebug.dump(SQLiteDebug.java:237)
[2026-09-04 11:20:44.407] [LOGCAT] 09-04 11:20:44.977 10580 11366 W FastPrintWriter: 	at android.app.ActivityThread$ApplicationThread.dumpDatabaseInfo(ActivityThread.java:2064)
[2026-09-04 11:20:44.407] [LOGCAT] 09-04 11:20:44.977 10580 11366 W FastPrintWriter: 	at android.app.ActivityThread$ApplicationThread.dumpDbInfo(ActivityThread.java:2095)
[2026-09-04 11:20:44.407] [LOGCAT] 09-04 11:20:44.977 10580 11366 W FastPrintWriter: 	at android.app.IApplicationThread$Stub.onTransact(IApplicationThread.java:1290)
[2026-09-04 11:20:44.407] [LOGCAT] 09-04 11:20:44.977 10580 11366 W FastPrintWriter: 	at android.os.Binder.execTransactInternal(Binder.java:1433)
[2026-09-04 11:20:44.407] [LOGCAT] 09-04 11:20:44.977 10580 11366 W FastPrintWriter: 	at android.os.Binder.execTransact(Binder.java:1372)
