
==========================================================================================
### PARALLAX FACEBOOK LOGIN LOGGER
==========================================================================================
[2026-09-03 19:33:52.702] [INFO] ADB_SERIAL=192.168.29.136:34695
[2026-09-03 19:33:52.703] [INFO] TARGET=com.onecore.loader
[2026-09-03 19:33:52.703] [INFO] Sensitive auth/token/cookie/password values are automatically redacted.

==========================================================================================
### DEVICE INFORMATION
==========================================================================================
[2026-09-03 19:33:52.900] [SERIAL] [aaudio.hw_burst_min_usec]: [2000]
[2026-09-03 19:34:18.571] [LOGCAT] 09-03 19:34:18.206  2466  2537 E BluetoothPowerStatsCollector: 	at android.bluetooth.BluetoothAdapter$OnBluetoothActivityEnergyInfoProxy$$ExternalSyntheticLambda1.run(D8$$SyntheticClass:0)
[2026-09-03 19:34:18.571] [LOGCAT] 09-03 19:34:18.206  2466  2537 E BluetoothPowerStatsCollector: 	at android.bluetooth.BluetoothUtils.lambda$executeFromBinder$0(BluetoothUtils.java:343)
[2026-09-03 19:34:18.572] [LOGCAT] 09-03 19:34:18.206  2466  2537 E BluetoothPowerStatsCollector: 	at android.bluetooth.BluetoothUtils$$ExternalSyntheticLambda1.run(D8$$SyntheticClass:0)
[2026-09-03 19:34:18.572] [LOGCAT] 09-03 19:34:18.206  2466  2537 E BluetoothPowerStatsCollector: 	at com.android.server.SystemServerInitThreadPool$$ExternalSyntheticLambda0.execute(R8$$SyntheticClass:0)
[2026-09-03 19:34:18.572] [LOGCAT] 09-03 19:34:18.206  2466  2537 E BluetoothPowerStatsCollector: 	at android.bluetooth.BluetoothUtils.executeFromBinder(BluetoothUtils.java:343)
[2026-09-03 19:34:18.573] [LOGCAT] 09-03 19:34:18.206  2466  2537 E BluetoothPowerStatsCollector: 	at android.bluetooth.BluetoothAdapter$OnBluetoothActivityEnergyInfoProxy.onBluetoothActivityEnergyInfoAvailable(BluetoothAdapter.java:1038)
[2026-09-03 19:34:18.573] [LOGCAT] 09-03 19:34:18.206  2466  2537 E BluetoothPowerStatsCollector: 	at android.bluetooth.IBluetoothActivityEnergyInfoListener$Stub.onTransact(IBluetoothActivityEnergyInfoListener.java:98)
[2026-09-03 19:34:18.574] [LOGCAT] 09-03 19:34:18.206  2466  2537 E BluetoothPowerStatsCollector: 	at android.os.Binder.execTransactInternal(Binder.java:1433)
[2026-09-03 19:34:18.574] [LOGCAT] 09-03 19:34:18.206  2466  2537 E BluetoothPowerStatsCollector: 	at android.os.Binder.execTransact(Binder.java:1372)
[2026-09-03 19:34:18.575] [LOGCAT] 09-03 19:34:18.206 21462 21462 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: android.hardware.media.c2.IComponentStore/software
[2026-09-03 19:34:18.575] [LOGCAT] 09-03 19:34:18.206 21462 21569 E IPCThreadState: Binder transaction failure. id: 24605669, BR_*: 29201, error: -1 (Operation not permitted)
[2026-09-03 19:34:18.575] [LOGCAT] 09-03 19:34:18.208 21462 21462 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: android.hardware.memtrack.IMemtrack/default
[2026-09-03 19:34:18.576] [LOGCAT] 09-03 19:34:17.854 21568 21568 E smcinvoke: process_accept_req: Setting pid:21568, server id : 345 state to defunct
[2026-09-03 19:34:18.576] [LOGCAT] 09-03 19:34:17.855 21567 21567 E smcinvoke: process_accept_req: Setting pid:21567, server id : 345 state to defunct
[2026-09-03 19:34:18.576] [LOGCAT] 09-03 19:34:18.208 21462 21575 E IPCThreadState: Binder transaction failure. id: 24605675, BR_*: 29201, error: -1 (Operation not permitted)
[2026-09-03 19:34:18.577] [LOGCAT] 09-03 19:34:18.210 21462 21462 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: android.hardware.power.IPower/default
[2026-09-03 19:34:18.577] [LOGCAT] 09-03 19:34:18.211 21462 21462 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: android.hardware.power.stats.IPowerStats/default
[2026-09-03 19:34:18.578] [LOGCAT] 09-03 19:34:18.212 21462 21577 E IPCThreadState: Binder transaction failure. id: 24605689, BR_*: 29201, error: -1 (Operation not permitted)
[2026-09-03 19:34:18.578] [LOGCAT] 09-03 19:34:18.214 21462 21462 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: android.hardware.radio.config.IRadioConfig/default
[2026-09-03 19:34:18.579] [LOGCAT] 09-03 19:34:18.215 21462 21462 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: android.hardware.radio.data.IRadioData/slot1
[2026-09-03 19:34:18.579] [LOGCAT] 09-03 19:34:18.216 21462 21462 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: android.hardware.radio.data.IRadioData/slot2
[2026-09-03 19:34:18.579] [LOGCAT] 09-03 19:34:18.217 21462 21462 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: android.hardware.radio.messaging.IRadioMessaging/slot1
[2026-09-03 19:34:18.580] [LOGCAT] --------- beginning of radio
[2026-09-03 19:34:18.580] [LOGCAT] 09-03 19:34:18.218  3511  3511 D RILJ    : [0050]> GET_ACTIVITY_INFO [PHONE0]
[2026-09-03 19:34:18.580] [LOGCAT] 09-03 19:34:18.219 21462 21462 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: android.hardware.radio.messaging.IRadioMessaging/slot2
[2026-09-03 19:34:18.580] [LOGCAT] 09-03 19:34:18.220 21462 21462 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: android.hardware.radio.modem.IRadioModem/slot1
[2026-09-03 19:34:18.581] [LOGCAT] 09-03 19:34:18.221  3511  3557 D RILJ    : [0050]< GET_ACTIVITY_INFO ModemActivityInfo{ mTimestamp=78890731 mSleepTimeMs=0 mIdleTimeMs=0 mActivityStatsTechSpecificInfo=[{mRat=UNKNOWN,mFrequencyRange=UNKNOWN,mTxTimeMs[]=[0, 0, 0, 0, 0],mRxTimeMs=0}]} [PHONE0]
[2026-09-03 19:34:18.581] [LOGCAT] 09-03 19:34:18.221 21462 21462 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: android.hardware.radio.modem.IRadioModem/slot2
[2026-09-03 19:34:18.581] [LOGCAT] 09-03 19:34:18.222  2466  3666 D TelephonyManager: requestModemActivityInfo: Sending result to app: ModemActivityInfo{ mTimestamp=78890731 mSleepTimeMs=53955219 mIdleTimeMs=2082199 mActivityStatsTechSpecificInfo=[{mRat=UNKNOWN,mFrequencyRange=UNKNOWN,mTxTimeMs[]=[888188, 488377, 389485, 169376, 659696],mRxTimeMs=19174350}]}
[2026-09-03 19:34:18.582] [LOGCAT] 09-03 19:34:18.223 21462 21462 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: android.hardware.radio.network.IRadioNetwork/slot1
[2026-09-03 19:34:18.582] [LOGCAT] 09-03 19:34:18.224 21462 21462 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: android.hardware.radio.network.IRadioNetwork/slot2
[2026-09-03 19:34:18.582] [LOGCAT] 09-03 19:34:18.225 21462 21462 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: android.hardware.radio.sap.ISap/slot1
[2026-09-03 19:34:18.582] [LOGCAT] 09-03 19:34:18.226 21462 21462 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: android.hardware.radio.sap.ISap/slot2
[2026-09-03 19:34:18.586] [LOGCAT] 09-03 19:34:18.228 21462 21462 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: android.hardware.radio.sim.IRadioSim/slot1
[2026-09-03 19:34:18.586] [LOGCAT] 09-03 19:34:18.229 21462 21462 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: android.hardware.radio.sim.IRadioSim/slot2
[2026-09-03 19:34:18.586] [LOGCAT] 09-03 19:34:18.230  1604  1604 W android.hardware.power.stats-service: Skipping malformed line:
[2026-09-03 19:34:18.587] [LOGCAT] 09-03 19:34:18.231 21462 21462 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: android.hardware.radio.voice.IRadioVoice/slot1
[2026-09-03 19:34:18.587] [LOGCAT] 09-03 19:34:18.232 21462 21462 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: android.hardware.radio.voice.IRadioVoice/slot2
[2026-09-03 19:34:18.587] [LOGCAT] 09-03 19:34:18.233 21462 21462 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: android.hardware.secure_element.ISecureElement/SIM1
[2026-09-03 19:34:18.587] [LOGCAT] 09-03 19:34:18.234 21462 21462 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: android.hardware.secure_element.ISecureElement/SIM2
[2026-09-03 19:34:18.598] [LOGCAT] 09-03 19:34:17.884   540   540 E SELinux : avc:  denied  { find } for pid=21462 uid=2000 name=android.hardware.security.keymint.IKeyMintDevice/default scontext=u:r:shell:s0 tcontext=u:object_r:hal_keymint_service:s0 tclass=service_manager permissive=0
[2026-09-03 19:34:18.598] [LOGCAT] 09-03 19:34:17.887   540   540 E SELinux : avc:  denied  { find } for pid=21462 uid=2000 name=android.hardware.security.secureclock.ISecureClock/default scontext=u:r:shell:s0 tcontext=u:object_r:hal_secureclock_service:s0 tclass=service_manager permissive=0
[2026-09-03 19:34:18.599] [LOGCAT] 09-03 19:34:17.887   540   540 E SELinux : avc:  denied  { find } for pid=21462 uid=2000 name=android.hardware.security.sharedsecret.ISharedSecret/default scontext=u:r:shell:s0 tcontext=u:object_r:hal_sharedsecret_service:s0 tclass=service_manager permissive=0
[2026-09-03 19:34:18.599] [LOGCAT] 09-03 19:34:18.236 21462 21462 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: android.hardware.security.keymint.IRemotelyProvisionedComponent/default
[2026-09-03 19:34:18.599] [LOGCAT] 09-03 19:34:18.237 21462 21609 E IPCThreadState: Binder transaction failure. id: 24605831, BR_*: 29201, error: -1 (Operation not permitted)
[2026-09-03 19:34:18.599] [LOGCAT] 09-03 19:34:18.238   540   540 I auditd  : avc:  denied  { find } for pid=21462 uid=2000 name=android.hardware.security.secureclock.ISecureClock/default scontext=u:r:shell:s0 tcontext=u:object_r:hal_secureclock_service:s0 tclass=service_manager permissive=0
[2026-09-03 19:34:18.599] [LOGCAT] 09-03 19:34:18.239   540   540 I auditd  : avc:  denied  { find } for pid=21462 uid=2000 name=android.hardware.security.sharedsecret.ISharedSecret/default scontext=u:r:shell:s0 tcontext=u:object_r:hal_sharedsecret_service:s0 tclass=service_manager permissive=0
[2026-09-03 19:34:18.599] [LOGCAT] 09-03 19:34:18.240 21462 21462 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: android.hardware.sensors.ISensors/default
[2026-09-03 19:34:18.599] [LOGCAT] 09-03 19:34:18.241 21462 21610 E IPCThreadState: Binder transaction failure. id: 24605843, BR_*: 29201, error: -1 (Operation not permitted)
[2026-09-03 19:34:18.600] [LOGCAT] 09-03 19:34:18.243 21462 21462 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: android.hardware.tetheroffload.IOffload/default
[2026-09-03 19:34:18.600] [LOGCAT] 09-03 19:34:18.243 21462 21611 E IPCThreadState: Binder transaction failure. id: 24605850, BR_*: 29201, error: -1 (Operation not permitted)
[2026-09-03 19:34:18.600] [LOGCAT] 09-03 19:34:18.246  5935  5944 I ocessService0:0: Explicit concurrent mark compact GC freed 496KB AllocSpace bytes, 7(140KB) LOS objects, 82% free, 1707KB/9899KB, paused 148us,868us total 12.381ms
[2026-09-03 19:34:18.600] [LOGCAT] 09-03 19:34:18.247 21462 21462 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: android.hardware.thermal.IThermal/default
[2026-09-03 19:34:18.606] [LOGCAT] 09-03 19:34:18.247 21462 21612 E IPCThreadState: Binder transaction failure. id: 24605857, BR_*: 29201, error: -1 (Operation not permitted)
[2026-09-03 19:34:18.606] [LOGCAT] 09-03 19:34:18.248 21318 21318 I QCOM-OEMCrypto: ---------------Widevine OEMCrypto configuration-----------------
[2026-09-03 19:34:18.606] [LOGCAT] 09-03 19:34:18.248 21318 21318 I QCOM-OEMCrypto: TA-HLOS interface                      :   SMCInvoke
[2026-09-03 19:34:18.607] [LOGCAT] 09-03 19:34:18.248 21318 21318 I QCOM-OEMCrypto: Crypto Engine SMMU Virtual Address     :   Yes
[2026-09-03 19:34:18.607] [LOGCAT] 09-03 19:34:18.248 21318 21318 I QCOM-OEMCrypto: Measure elapsed time                   :   No
[2026-09-03 19:34:18.607] [LOGCAT] 09-03 19:34:18.248 21318 21318 I QCOM-OEMCrypto: Inplace decryption for clear buffer    :   Yes
[2026-09-03 19:34:18.607] [LOGCAT] 09-03 19:34:18.248 21318 21318 I QCOM-OEMCrypto: Frame Assembly                         :   Yes
[2026-09-03 19:34:18.607] [LOGCAT] 09-03 19:34:18.248 21318 21318 I QCOM-OEMCrypto: Scratch buffer size                    :   4194304
[2026-09-03 19:34:18.607] [LOGCAT] 09-03 19:34:18.248 21318 21318 I QCOM-OEMCrypto: Decrypt hash tests                     :   No
[2026-09-03 19:34:18.607] [LOGCAT] 09-03 19:34:18.248 21318 21318 I QCOM-OEMCrypto: Secure buffer tests                    :   No
[2026-09-03 19:34:18.607] [LOGCAT] 09-03 19:34:18.248 21318 21318 I QCOM-OEMCrypto: Idle mode enabled for external display :   No
[2026-09-03 19:34:18.607] [LOGCAT] 09-03 19:34:18.248 21318 21318 I QCOM-OEMCrypto: HLOS data path                       :   Yes
[2026-09-03 19:34:18.607] [LOGCAT] 09-03 19:34:18.248 21318 21318 I QCOM-OEMCrypto: ----------------------------------------------------------------
[2026-09-03 19:34:18.608] [LOGCAT] 09-03 19:34:18.249 21462 21462 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: android.hardware.usb.IUsb/default
[2026-09-03 19:34:18.608] [LOGCAT] 09-03 19:34:18.249   944   998 D DrmLibTime: Time dispatch starts
[2026-09-03 19:34:18.608] [LOGCAT] 09-03 19:34:18.249   944   998 D DrmLibTime: command id, time_cmd_id = 770
[2026-09-03 19:34:18.608] [LOGCAT] 09-03 19:34:18.249   944   998 D DrmLibTime: time_getutcsec starts!
[2026-09-03 19:34:18.608] [LOGCAT] 09-03 19:34:18.249   944   998 D DrmLibTime: QSEE Time Listener: time_getutcsec
[2026-09-03 19:34:18.608] [LOGCAT] 09-03 19:34:18.249   944   998 D DrmLibTime: QSEE Time Listener: get_utc_seconds
[2026-09-03 19:34:18.608] [LOGCAT] 09-03 19:34:18.249   944   998 D DrmLibTime: QSEE Time Listener: time_get_modem_time
[2026-09-03 19:34:18.608] [LOGCAT] 09-03 19:34:18.249   944   998 D DrmLibTime: QSEE Time Listener: Checking if ATS_MODEM is set or not.
[2026-09-03 19:34:18.608] [LOGCAT] 09-03 19:34:18.249   944   998 D QC-time-services: Lib:time_genoff_operation: pargs->base = 13
[2026-09-03 19:34:18.609] [LOGCAT] 09-03 19:34:18.249   944   998 D QC-time-services: Lib:time_genoff_operation: pargs->operation = 2
[2026-09-03 19:34:18.609] [LOGCAT] 09-03 19:34:18.249   944   998 D QC-time-services: Lib:time_genoff_operation: pargs->ts_val = 0
[2026-09-03 19:34:18.609] [LOGCAT] 09-03 19:34:18.249 21462 21613 E IPCThreadState: Binder transaction failure. id: 24605861, BR_*: 29201, error: -1 (Operation not permitted)
[2026-09-03 19:34:18.609] [LOGCAT] 09-03 19:34:18.249   944   998 D QC-time-services: Lib:time_genoff_operation: Send to server  passed!!
[2026-09-03 19:34:18.609] [LOGCAT] 09-03 19:34:18.249  1376  1385 D QC-time-services: Daemon: Connection accepted:time_genoff
[2026-09-03 19:34:18.609] [LOGCAT] 09-03 19:34:18.250  1376 21614 D QC-time-services: Daemon:Received base = 13, unit = 1, operation = 2,value = 0
[2026-09-03 19:34:18.609] [LOGCAT] 09-03 19:34:18.250  1376 21614 D QC-time-services: Daemon:genoff_opr: Base = 13, val = 0, operation = 2
[2026-09-03 19:34:18.609] [LOGCAT] 09-03 19:34:18.250  1376 21614 D QC-time-services: offset is: 1 for base: 13
[2026-09-03 19:34:18.610] [LOGCAT] 09-03 19:34:18.250   944   998 E QC-time-services: Receive Passed == base = 13, unit = 1, operation = 2, result = 0
[2026-09-03 19:34:18.610] [LOGCAT] 09-03 19:34:18.250   944   998 D DrmLibTime: QSEE Time Listener: ATS_MODEM is set. Try to retrieve it.
[2026-09-03 19:34:18.610] [LOGCAT] 09-03 19:34:18.250  1376  1385 E QC-time-services: Daemon: Time-services: Waiting to acceptconnection
[2026-09-03 19:34:18.610] [LOGCAT] 09-03 19:34:18.250  1376  1385 D QC-time-services: Daemon: Connection accepted:time_genoff
[2026-09-03 19:34:18.610] [LOGCAT] 09-03 19:34:18.251 21462 21462 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: android.hardware.usb.gadget.IUsbGadget/default
[2026-09-03 19:34:18.610] [LOGCAT] 09-03 19:34:18.251  1376 21615 D QC-time-services: Daemon:Received base = 13, unit = 1, operation = 1,value = 0
[2026-09-03 19:34:18.610] [LOGCAT] 09-03 19:34:18.251  1376 21615 D QC-time-services: Daemon:genoff_opr: Base = 13, val = 0, operation = 1
[2026-09-03 19:34:18.610] [LOGCAT] 09-03 19:34:18.251  1376 21615 D QC-time-services: Daemon: genoff get for 13
[2026-09-03 19:34:18.610] [LOGCAT] 09-03 19:34:18.251  1376 21615 D QC-time-services: Daemon:Value read from QTimer mseconds = 78894221
[2026-09-03 19:34:18.610] [LOGCAT] 09-03 19:34:18.251  1376 21615 D QC-time-services: Daemon:Value read from RTC mseconds on boot = 3326406000
[2026-09-03 19:34:18.610] [LOGCAT] 09-03 19:34:18.251  1376 21615 D QC-time-services: Daemon:Value read from QTimer mseconds = 78894221
[2026-09-03 19:34:18.610] [LOGCAT] 09-03 19:34:18.251  1376 21615 D QC-time-services: Daemon:Value read from generic offset = 1785038966089
[2026-09-03 19:34:18.610] [LOGCAT] 09-03 19:34:18.251  1376 21615 D QC-time-services: Daemon:Delta read on boot mseconds = 3326397913
[2026-09-03 19:34:18.610] [LOGCAT] 09-03 19:34:18.251  1376 21615 D QC-time-services: Daemon:Final Time = 1788444258223
[2026-09-03 19:34:18.610] [LOGCAT] 09-03 19:34:18.251   944   998 D DrmLibTime: QSEE Time Listener: Time GenOff - seconds: 1788444258
[2026-09-03 19:34:18.611] [LOGCAT] 09-03 19:34:18.251   944   998 D DrmLibTime: time_getutcsec returns 0, sec = 1788444258; nsec = 0
[2026-09-03 19:34:18.611] [LOGCAT] 09-03 19:34:18.251   944   998 D DrmLibTime: time_getutcsec finished!
[2026-09-03 19:34:18.611] [LOGCAT] 09-03 19:34:18.251   944   998 D DrmLibTime: time_services Dispatch ends and ret = 0!
[2026-09-03 19:34:18.611] [LOGCAT] 09-03 19:34:18.251  1376  1385 E QC-time-services: Daemon: Time-services: Waiting to acceptconnection
[2026-09-03 19:34:18.611] [LOGCAT] 09-03 19:34:18.251 21462 21616 E IPCThreadState: Binder transaction failure. id: 24605875, BR_*: 29201, error: -1 (Operation not permitted)
[2026-09-03 19:34:18.611] [LOGCAT] 09-03 19:34:18.253 21462 21462 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: android.hardware.vibrator.IVibrator/default
[2026-09-03 19:34:18.611] [LOGCAT] 09-03 19:34:18.253 21462 21617 E IPCThreadState: Binder transaction failure. id: 24605879, BR_*: 29201, error: -1 (Operation not permitted)
[2026-09-03 19:34:18.611] [LOGCAT] 09-03 19:34:18.254 21462 21462 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: android.hardware.wifi.IWifi/default
[2026-09-03 19:34:18.611] [LOGCAT] 09-03 19:34:18.255 21462 21618 E IPCThreadState: Binder transaction failure. id: 24605883, BR_*: 29201, error: -1 (Operation not permitted)
[2026-09-03 19:34:18.611] [LOGCAT] 09-03 19:34:18.256 21462 21462 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: android.hardware.wifi.supplicant.ISupplicant/default
[2026-09-03 19:34:18.611] [LOGCAT] 09-03 19:34:18.257 21462 21619 E IPCThreadState: Binder transaction failure. id: 24605887, BR_*: 29201, error: -1 (Operation not permitted)
[2026-09-03 19:34:18.614] [LOGCAT] 09-03 19:34:18.259 21462 21462 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: android.media.audio.IHalAdapterVendorExtension/default
[2026-09-03 19:34:18.614] [LOGCAT] 09-03 19:34:18.260 21462 21462 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: android.os.UpdateEngineService
[2026-09-03 19:34:18.614] [LOGCAT] 09-03 19:34:18.261 21462 21621 E IPCThreadState: Binder transaction failure. id: 24605901, BR_*: 29201, error: -1 (Operation not permitted)
[2026-09-03 19:34:18.614] [LOGCAT] 09-03 19:34:18.262 21462 21462 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: android.os.UpdateEngineStableService
[2026-09-03 19:34:18.614] [LOGCAT] 09-03 19:34:18.262 21462 21625 E IPCThreadState: Binder transaction failure. id: 24605907, BR_*: 29201, error: -1 (Operation not permitted)
[2026-09-03 19:34:18.614] [LOGCAT] 09-03 19:34:18.264 21462 21462 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: android.security.apc
[2026-09-03 19:34:18.615] [LOGCAT] 09-03 19:34:18.265 21462 21462 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: android.security.authorization
[2026-09-03 19:34:18.622] [LOGCAT] 09-03 19:34:18.266 21462 21462 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: android.security.compat
[2026-09-03 19:34:18.623] [LOGCAT] 09-03 19:34:18.267 21462 21462 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: android.security.legacykeystore
[2026-09-03 19:34:18.623] [LOGCAT] 09-03 19:34:18.268 21462 21462 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: android.security.maintenance
[2026-09-03 19:34:18.623] [LOGCAT] 09-03 19:34:18.268  1119 14600 I keystore2: system/security/keystore2/src/maintenance.rs:561 - dump()
[2026-09-03 19:34:18.623] [LOGCAT] 09-03 19:34:18.270  2466  2537 E BluetoothPowerStatsCollector: Cannot acquire BluetoothActivityEnergyInfo
[2026-09-03 19:34:18.623] [LOGCAT] 09-03 19:34:18.270  2466  2537 E BluetoothPowerStatsCollector: java.util.concurrent.ExecutionException: java.lang.RuntimeException: error: 11
[2026-09-03 19:34:18.623] [LOGCAT] 09-03 19:34:18.270  2466  2537 E BluetoothPowerStatsCollector: 	at java.util.concurrent.CompletableFuture.reportGet(CompletableFuture.java:372)
[2026-09-03 19:34:18.623] [LOGCAT] 09-03 19:34:18.270  2466  2537 E BluetoothPowerStatsCollector: 	at java.util.concurrent.CompletableFuture.get(CompletableFuture.java:2072)
[2026-09-03 19:34:18.623] [LOGCAT] 09-03 19:34:18.270  2466  2537 E BluetoothPowerStatsCollector: 	at com.android.server.power.stats.BluetoothPowerStatsCollector.collectBluetoothActivityInfo(BluetoothPowerStatsCollector.java:192)
[2026-09-03 19:34:18.624] [LOGCAT] 09-03 19:34:18.270  2466  2537 E BluetoothPowerStatsCollector: 	at com.android.server.power.stats.BluetoothPowerStatsCollector.collectStats(BluetoothPowerStatsCollector.java:155)
[2026-09-03 19:34:18.624] [LOGCAT] 09-03 19:34:18.270  2466  2537 E BluetoothPowerStatsCollector: 	at com.android.server.power.stats.PowerStatsCollector.collectAndDeliverStats(PowerStatsCollector.java:176)
[2026-09-03 19:34:18.624] [LOGCAT] 09-03 19:34:18.270  2466  2537 E BluetoothPowerStatsCollector: 	at com.android.server.power.stats.PowerStatsCollector$$ExternalSyntheticLambda0.run(R8$$SyntheticClass:0)
[2026-09-03 19:34:18.624] [LOGCAT] 09-03 19:34:18.270  2466  2537 E BluetoothPowerStatsCollector: 	at android.os.Handler.handleCallback(Handler.java:995)
[2026-09-03 19:34:18.624] [LOGCAT] 09-03 19:34:18.270  2466  2537 E BluetoothPowerStatsCollector: 	at android.os.Handler.dispatchMessage(Handler.java:103)
[2026-09-03 19:34:18.624] [LOGCAT] 09-03 19:34:18.270  2466  2537 E BluetoothPowerStatsCollector: 	at android.os.Looper.loopOnce(Looper.java:283)
[2026-09-03 19:34:18.625] [LOGCAT] 09-03 19:34:18.270  2466  2537 E BluetoothPowerStatsCollector: 	at android.os.Looper.loop(Looper.java:392)
[2026-09-03 19:34:18.625] [LOGCAT] 09-03 19:34:18.270  2466  2537 E BluetoothPowerStatsCollector: 	at android.os.HandlerThread.run(HandlerThread.java:94)
[2026-09-03 19:34:18.625] [LOGCAT] 09-03 19:34:18.270  2466  2537 E BluetoothPowerStatsCollector: Caused by: java.lang.RuntimeException: error: 11
[2026-09-03 19:34:18.625] [LOGCAT] 09-03 19:34:18.270  2466  2537 E BluetoothPowerStatsCollector: 	at com.android.server.power.stats.BluetoothPowerStatsCollector$1.onBluetoothActivityEnergyInfoError(BluetoothPowerStatsCollector.java:181)
[2026-09-03 19:34:18.625] [LOGCAT] 09-03 19:34:18.270  2466  2537 E BluetoothPowerStatsCollector: 	at android.bluetooth.BluetoothAdapter$OnBluetoothActivityEnergyInfoProxy.lambda$onBluetoothActivityEnergyInfoAvailable$0(BluetoothAdapter.java:1040)
[2026-09-03 19:34:18.625] [LOGCAT] 09-03 19:34:18.270  2466  2537 E BluetoothPowerStatsCollector: 	at android.bluetooth.BluetoothAdapter$OnBluetoothActivityEnergyInfoProxy$$ExternalSyntheticLambda1.run(D8$$SyntheticClass:0)
[2026-09-03 19:34:18.625] [LOGCAT] 09-03 19:34:18.270  2466  2537 E BluetoothPowerStatsCollector: 	at android.bluetooth.BluetoothUtils.lambda$executeFromBinder$0(BluetoothUtils.java:343)
[2026-09-03 19:34:18.626] [LOGCAT] 09-03 19:34:18.270  2466  2537 E BluetoothPowerStatsCollector: 	at android.bluetooth.BluetoothUtils$$ExternalSyntheticLambda1.run(D8$$SyntheticClass:0)
[2026-09-03 19:34:18.626] [LOGCAT] 09-03 19:34:18.270  2466  2537 E BluetoothPowerStatsCollector: 	at com.android.server.SystemServerInitThreadPool$$ExternalSyntheticLambda0.execute(R8$$SyntheticClass:0)
[2026-09-03 19:34:18.626] [LOGCAT] 09-03 19:34:18.270  2466  2537 E BluetoothPowerStatsCollector: 	at android.bluetooth.BluetoothUtils.executeFromBinder(BluetoothUtils.java:343)
